1596261264031981575,puDwsd3hmTwAAAAM,@WandaNowicka @RobertBiedron @K_Smiszek @__Lewica @mlodalewica_ @teczowalewicaa @wiosnakobiet @KPH_official @AtlasNienawisci @JoankaSW ,"laughing, hysterically"
1596259994491846656,9qZhM0uswAYAAAAd,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"bully, maguire, dance"
1596259458958565377,22457688,@IMW4611 @BreitbartNews ,Trump China Chynah
1596258847294836736,9051396,@GordanKrnjaic ,"Scooby Doo, Thats My Fetish"
1596258664024666112,14814171,@DineshDSouza @elonmusk The public trust is important. ,"Robocop, Prime Directives, Serve The Public Trust, Protect The Innocent, Uphold The Law, values, virtues"
1596258013798858752,KgaNE2deR7UAAAAM,@JudicialWatch @TomFitton ,"violin, tiny"
1596256928090312705,20536693,,hogdexter
1596256925205004289,lOfZelMNerAAAAAd,,"wonder, twins, powers"
1596256872754913280,12470961,@POTUS Fact check Isle 9. This is incorrect  ,"BS, BS Meter, detector, Bullshit Detector"
1596256423209582596,QgTx6fv4IpAAAAAM,@AzizbagBag @ALsaamat1 @awdaldihani ,"el, risitas, juan, joya, borja"
1596256230351462400,1hE72Jyo_5sAAAAM,@Russo814 @sigridbazan Si es mula. ,"smile, teeth"
1596255495937200128,18013663,,"Cover Me, Take My Place, Change Places, swap, cats, couple, kitten, kittens, choreography, kitties, Cute Cats, catlovers, michis, A Chorus Line, cambio, Change Position"
1596253457341886464,43i-wRCWz-IAAAAd,,"national, native, american, heritage, day, native, american"
1596251495590076416,19504830,YourTherapyBot 🛋 🤖 is tired of telehealth. ,"freeman, computer, angry, destroy, frustrate, half, life, consequences, Shut Down"
1596249806569017344,EaWIWok7oa4AAAAC,@AlyxGMusic @Kashiiera ,"red, vs, blue, this, doesnt, seem, physically, possible"
1596248905821442049,VEp7Cro0xugAAAAM,@lillog71 ,"thats, right, exactly"
1596248899790188544,17217465,United States men’s soccer team plays England to 0-0 draw in World Cup match ,"Homer Simpson, Simpsons, church, sleeping, Snoring Loudly"
1596247979740233728,RFFwhnpIxT4AAAAM,@sisterinferior ,trump
1596247141583929346,16007386,!!!!.!!!!-!,"Super Mario, twerk, Dance"
1596247056552964096,BUYmvB0FFywAAAAM,@Goddess__Faith1 ,"audrey, hepburn, what"
1596246380062060544,DO_ZIi5s1TkAAAAM,Good night #goodnighteveryone  #night #trending  ,"nighty, night, tom, and, jerry"
1596243736446517248,22937744,#happy #Gilmore #happygilmore via @gifkeyboard,"happy, Gilmore, happygilmore, adam, sandler, home, too, good"
1596243270145015808,VU50AVr4Y7kAAAAM,@Bitcoin68753720 ,"sheep, clapping"
1596242880921993216,7964674,@CallMeCarsonYT Take this into consideration ,"tang, woah, surprise, monkey"
1596242791797080071,7964674,@CallMeCarson_YT Take this into consideration ,"tang, woah, surprise, monkey"
1596242476293328896,7964674,@callmecarson Take this into consideration. ,"tang, woah, surprise, monkey"
1596241669925371904,21917855,,"tomoya, mashiro, Mashiro Tomoya, Tomoya Mashiro, tomohoku, hokutomo, tomohokke, enstars, Ensemble Stars"
1596241151534977024,g_ycLs0Jh0IAAAAM,@kelliwardaz ,"wedding, crashers, peter, pan"
1596240254834708480,12025408,"Oggi al #gfvip canticchiavano ""Gatto matto"" e non si ricordavano chi la cantante. ROBERTOOOOOOOO #propagandalive ","oscar, roberto, Sophia Loren, benigni"
1596238765181530112,VEp7Cro0xugAAAAM,@Roberta7416 @andreasso1951 ,"thats, right, exactly"
1596237814894673923,16231339,"@aaronsagers Aaron, I am not one of those people. :)  ","smile, hello, Hey There, Yuuki Asuna, Asuna"
1596237449650655234,22507760,"@maisieccino When James Hoffman hears someone wants to hear about Nespresso ""crema""","coffee, James Hoffmann, Oh Yeah, hi, surprised, nice, ok, Lets Go, interesting, intrigued, yes, Send It, great, ohh, alrighty, espresso"
1596236613717463040,19519871,@CBSSports ,"Sonny Carisi, svu, Law And Order Svu, Dominick Carisi, carisi, Wash Hands, Done With It, Peter Scanavino"
1596234956019159040,NdMuEpiu4P4AAAAM,@uzaymimari ,"clapping, hands"
1596234419416743938,24677141,"Stormy ⚡:  Big Up à Paimon la Venti Quick, nous attendons de voir ce moment là en direct ",Venti Paimon Slap
1596234319064076288,lkL8bt1XowgAAAAM,@Lizzs_Lockeroom ,"aladdin, iago"
1596233993325723648,ojXiFqJ1gJoAAAAC,,"killua, zoldyck, hunter, x, hunter"
1596233786462998528,11894750,@FaboisMe @CptHodl @safemoon @SafemoonYolo @Mathers92 @matthewrobert02 #OrbitalShield #SAFEMOON #BlackFriday #fabo #yolo good luck eveyerone shield  ,"Wonderwoman, Shield, Fire, stare"
1596233058491195393,X1WfkWhrpEsAAAAM,@eduardomanosti ,"felizcumplea%C3%B1os, felizd%C3%ADa"
1596232317323735044,18871682,@Hattydovah ,"Its Alive, Gene Wilder, Young, frankenstein, frankensteins"
1596231916264357888,YgJ3yAISatkAAAAM,@NaughtySexyGF ,"happy, pretty, please"
1596231886514589696,11552438,@Rachelle_Hulme Its been done before .. ,"The Exorcist, Spider Walk, Upside Down, Possessed"
1596231668821823489,ATv9w8xVipsAAAAM,@kriptozenciii Bekliyoruz ,"mojito, bresil"
1596227739522330624,ltAhdir3npUAAAAC,"Всі будинки у комплексі та поруч на районі зі світлом по графіку мінімум день, крім нашого. Деякі прям на наступний день після прильотів підключили.    Сьогодні:  20:40 - дають світло і нам 21:30 - вимикають світло  У сусідньому й далі горить.   ","fuck, today, fuck, that"
1596227519568568325,20902912,@chazyaff @PakLuhut 🐝 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596227176881233920,7372986,"Th€y veil 0f li€s is b€ing revealed 2 n0n beli€v€rs n0w,UC?  ","Anxiety, Panic, Willow, Rosenberg, Buffy"
1596226636193894400,26208044,#drift #phonk #nissan @gifkeyboard aracılığıyla,"drift, phonk, nissan"
1596225826454114304,ZhCbGDCKLMMAAAAM,@liliaragnar ,"obviously, of, course"
1596225439273390080,pPvs2xlFklsAAAAM,,"operacion, triunfo, ot2017"
1596224742188806144,ittyAaQdOwIAAAAM,"@11Giuliano , ","viperissima, alfonso, signorini"
1596224722664136704,16231339,@StarringShane   ,"smile, hello, Hey There, Yuuki Asuna, Asuna"
1596224306010357761,20556304,"@chazyaff @PakLuhut 👍 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596224182031110144,26115830,@Camgalmia ,"Thumbs Up, skelly DAO"
1596224059926249472,mH2vuKH-PZAAAAAM,@stopcensura2020 ,"ciao, tre"
1596223336614436864,dI9LZIh57-8AAAAM,@VezoVezir @Skeptic_j @KKHABS23 ,"dog, chase"
1596222701643132929,18019336,"@Rita_Maestre Si te manda callar es violencia de género. Si te pone un ministerio porque eres su pareja, es violencia de género. Si necesitas que él te defienda, es violencia de género ...  ",Pablo Iglesias
1596222595564650496,5402636,,"fuckboy, Fuck Boy Alert, Alert, Warning, Boy, Men, Sparkle, Glitter, Heads Up, In Trouble, Hooked, Help"
1596221432291364869,19154339,BB talon tuotantopäälikkö 😆   #bbsuomi,"Sulo Vilen, halvalla, Tankki Täyteen"
1596220821999353856,11533644,@gabsgianetti ,"elmo, cocaine, drugs, coke, Party, animal"
1596220090332102659,22269307,#RANDOLFE #GAZELA #SALTITANTE via @gifkeyboard,"RANDOLFE, GAZELA, SALTITANTE, GAZELASALTITANTE"
1596219546179932166,YAGDksMzCdIAAAAM,@aguustsd Good night ,"fayo, fayo, is"
1596219515708133376,16007386,!!!.!+!-!,"Super Mario, twerk, Dance"
1596219385240485889,14076918,@andymay USA anthem needed more symbol  ,"More Cowbell, cowbell, snl, reaction, mrw"
1596218511931502592,5800784,@rooster_ohio ,"screwed, We Are Screwed, Dunder Mifflin, The Office, office, Michael Scott, Steve Carrell, steve, carrell"
1596217427729211392,ZPAgZmGjKDsAAAAM,@matteoricci L'illogicità di un ragionamento tipica di un sinistroide ,"uominidonne, trash"
1596217244635303937,s8nWRsYQX0wAAAAM,@elonmusk @BillyM2k ,"classified, top, gun"
1596217211081101313,K9xQXSqcGC0AAAAd,@mamounaki_ Να αυτα δεν μπορω που εγω δεν ξερω αν θα ζησω αυτο το ΣΚ και οι αλλοι κανονιζουν για μετα άπο μια εβδομαδα  ,"%CE%BA%CE%BF%CE%BA%CE%BA%CE%B1%CE%BB%CE%B7%CF%82, olympiacos"
1596216960563355648,16007386,!!!!!.!-!,"Super Mario, twerk, Dance"
1596216222302937089,NFPxuP9O4iAAAAAM,@moayunnie No se si se pueda hablar español o ingles... Pero si se puede con... ,"board, paranormal"
1596215448588406784,14962701,@elonmusk ,"Dont Push It, Ill Give You A War, You Wont Believe It, rambo, nostalgia, Sylvester Stalone"
1596215087140065280,m6yVTlBS0P4AAAAM,@JamesCleverly @ZelenskyyUa ,"youve, been, laundering, money, dude, stealing, from, me"
1596212223214583808,5017826,@its_the_Dr ,"homer, The Simpsons, Monkey Brain"
1596211968678842369,16007386,!!!.-!,"Super Mario, twerk, Dance"
1596211917219328000,kMfqQeIB2qsAAAAd,@tomhfh @DehennaDavison ,"monty, python, runaway"
1596211361364705281,3MBb9OcZK-IAAAAM,@Zizo_Mnyanda @anentiresnack ,"kitty, forman, debra, jo, rupp"
1596211356029558784,20902912,@pizzzjoint @markku_laajala @runews 😴 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596211250584862728,YUAqAS_9zYMAAAAM,@gianfrancodig15 @a_meluzzi Quando un cilindro di merda (stronzo) si trasforma in operatore sanitario... ,"poop, dance"
1596210519991386112,23201498,,Blond Farting
1596208937308946432,Bysws45JqI8AAAAM,@GiuliaDarth ,"congratulations, congrats"
1596208832023515137,Bi_I2p7t6wAAAAAM,@japoco_debuoni ,"smile, teeth"
1596208040239575040,17305682,@obj @VonMiller 🤦‍♂️😝 no prayers are needed just great doctors.   ,"Think About It, Reece Simpson, Kayode Ewumi, Roll Safe, meme, Use Your Head"
1596207977974812672,1-GtDuoH7MoAAAAM,@uncalmable Ready to shop!  ,"aliens, exosuit, ripley"
1596207389891592193,iFjm7dyo_-MAAAAM,@janymesakr Esos labios... Los quello. 😍😘😘😘,"cat, bite"
1596205899499962369,18852241,,everyone
1596205522482520064,tOoW-TVnlhUAAAAC,@victoriaalavine ,"cat, typing"
1596201861123436545,a6S7kzt4oDkAAAAM,@carmelodipaola ,"cat, steal"
1596200638438047744,22582354,@Michael58449707 @ScotNational Bute house tonight   ,"American Horror Story, Jessica Lange, pain"
1596200271411310592,Bysws45JqI8AAAAM,@ArmoniosiAccent ,"congratulations, congrats"
1596199749798928385,OTCdMUrYpA0AAAAM,@Independent_ie ,dspticicasmijeh
1596193770608988161,uvFQwKV-PecAAAAM,@DonGustavoACH ,"feliz, cumplea%C3%B1os, happy, birthday"
1596193700916658177,16736369,@LaurenyBurch @HardinSenya ,"Eat A Dick, glitter, sparkle"
1596193597459927040,25739099,@OANN ,"me, pick"
1596193481210437632,uvFQwKV-PecAAAAM,"@DonGustavoACH Feliz día, miles de bendiciones para usted 🤗😊🎂🎂","feliz, cumplea%C3%B1os, happy, birthday"
1596193191799185410,a7LMG-8ldlAAAAAM,@CaliGalAlways @washingtonpost ,"ice, cube, bye, felicia"
1596192822923005952,16912584,#Movie #split #James Mc Avoy vía @gifkeyboard,"Movie, split, James Mc Avoy, break, glass"
1596192165600059393,3429667,@cliffordmebf @AdoreTheBrave28 #Harry Styles #One Direction #1D via @gifkeyboard,"Harry Styles, One Direction, 1D, Swag, Dancing"
1596190871653081089,18389910,The end of a long working week is wrapped via a Zoom chat with David Huff from Giant. Two hours until kick off. In the immortal words of Father Jack Hackett... ,"drink, Need Drink, Father Jack, booze, alcohol, alcoholic, Father Ted, Frank Kelly, Jack Hackett, priest"
1596190732087611392,13660152,#read #book #sleepy via @gifkeyboard,"read, book, sleepy, boring, sleep, Cute Puppy, cute, tired"
1596188927693840384,jXWA5QmPeHsAAAAM,@FaureDominique @EmmanuelMacron @Elisabeth_Borne @E_DupondM @MFesneau @ChristopheBechu @MarieLebec78 @jrcazeneuve @SachaHoulie @SylvainMaillard @LMarcangeli good job on est sauvés ,"vettel, in"
1596187757994725376,20902912,@ArpitTi99169603 @CKAVindia @ArvindKejriwal 😊 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596187019960782848,Z3DmpRyBvFMAAAAd,@suenesbitt75 ,"whenyouwintheargument, boom"
1596186042641645571,16134514,@DumbFish96 @fallensk1es ,"weed, Walking Weed, leaf, marijuana, cheech, pot, Weed Walk, Cop Light, Walking Cannabis, 420, Get High, tony, smoke, Weed Smoke, weeder, leafy, Walking Leaf, Cool Leaf, Weed Leaf, maabus"
1596185226010501121,20902912,@Gri7z @mohamedkheir 🤞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596184799550484480,23544205,#dancing #Dancing Girl #Dancing Woman via @gifkeyboard,"dancing, Dancing Girl, Dancing Woman, sahar, Funny Dance, Funny Memes, hyper, happy, mad, high, Old Woman, Old Woman Dancing, Old Woman Birthday, Very Funny, funny, ballet, meme, memes"
1596184167703879684,15684365,#Happy Thanksgiving Week #Happy Thanksgiving #greeting via @gifkeyboard ,"Happy Thanksgiving Week, Happy Thanksgiving, greeting"
1596182316304547841,25380417,,"nerd, nerdy, nerds, Nerd Emoji"
1596182153712353280,17773763,@daniellednicola The only time I'm kissing someone on the forehead is just before Sister Abigail.  ,"Bray Wyatt, Sister Abigail, Roman Reigns, Wwe, Mitb, Money In The Bank, Wrestling, 2015"
1596180536875098112,q9crr_x6HLYAAAAM,@GoodPoliticGuy Deranged...  ,"princess, bride, you, keep, using, that, word"
1596179233537421312,9777993,@Ypudding71 ,"Shock, Surprised, Open Eye"
1596175617208291334,24574366,"@BarrySilbert Barry, Sam, what is going in on?  ","Steven He, Emotional Damage, Emotional Damage Gif"
1596173946537512960,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596173063585861633,20902912,@haurahanr @devvistyping 😴 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596169854033465344,20902912,@Ldy_Pink @jamell__ 😚 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596169241803206656,16007386,!!+!-!!+!-!,"Super Mario, twerk, Dance"
1596168336035184640,19344021,Cuando me mandan un aminatic sin fondos  #Mista Boo #La Mas Draga #Que Es Esto a través de @gifkeyboard ,"Mista Boo, La Mas Draga, Que Es Esto"
1596166637819936769,20902912,@myzoophobia @areabelajarr 🕰️ Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596166293551337473,25085243,,"Big Sale, Starting Now, Dont Miss It, cats, babies, Baby Cats, Babies Images"
1596165978924417024,13093793,,Ahi Lo Tenes Al Pelotudo
1596165219222716416,14486228,@javierlanari @JorgeGiacobbe Quién puso a De la Rúa en la encuesta??? ,Larry De Clay Sos Un Hijo De Puta
1596165158388187137,xiyFll4jY6kAAAAM,@BNaostro @JanaVertigo To je super zpráva! Jen tak dál! ,"despicable, me, minions"
1596163426622971904,20902912,@haurahanr @devvistyping 😁 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596163426488913921,20556304,"@chrisfriedland @ritholtz 😴 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596162182474915841,g8xazDp1-8oAAAAM,@Massimo65755300 ,"lol, itsrucka"
1596161568688979969,10668307,@IRHotTakes Batman when Slade steps into the fray: ,"Step Away From The Underaged Girls, Mean Girls"
1596161272483045376,lr8W5AadieAAAAAM,@TweetHola Je benen zijn mooi... Alleen die kut-auto... ,"smile, laughing"
1596159883375972353,LB_S803zKPsAAAAM,This author is butthurt Anthony didn't get with a white woman that they're shipping him with his sister 🤮 ,"thats, sad, sad"
1596159092636422144,21143446,@LViehler @DerDanyal @ulfposh ,"milchschnitte, mhhh, klitschko, mh, mhh"
1596158857562279938,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596157844533178370,17974578,Don Juan de Marco: Basa en una historia real. Espías sádicos Venezolanos del SEBIN y agencias conocían los secretos de DEUDA y negociaron no atacar al Citi Bank Jose de Pool y victimas. Que hicieron atacaron a actores para PRESIONAR MODELOS Y VIOLARLAS. ,"Don Juan De Marco, Johnny Depp, I Am Don Juan, movie, film"
1596156585771819008,3libzAOXVvMAAAAd,bugga-prasad-pookiri.gif (640×298) ,"bugga, prasad, pookiri"
1596156074113269760,nSYElkmFeEEAAAAM,@ALFONSO57820023 ,enano
1596154522396762112,17991971,"@Hicliknihil Incredibile, nello sconnesso e febbricitante frasario affastellato dalla fantasista, è riuscita pure a inserire la magica parola ""trapano"" ... ","Serena Dandini, Ottavo Nano, Snack E Gnola, Corrado Guzzanti, Marina Massironi"
1596153925278658560,5003480,"@tboneator6404 As a kid in the 60s, the Flintstones, Bugs Bunny and other Hannah Barbera cartoons were my favorites. I recall watching smoking episodes in a number of them. It seems odd that cigarette companies would target ""adults"" through cartoons in the 60s &amp; 70s.  ","Bugs Bunny, Cool, Smoke, Cigarette, Stogie"
1596153783876087808,12130020,Krillin singing baka mitai,"Krilin, Krilin Singing, Krilin Karaoke, Dbz, Dragonball, Dragon Ball Z, sing"
1596153147713781761,12516944,@davematt88 @photochris5511 I just read everything he posts as if he’s high It usually fits  ,"Elon Musk, smoke, smoking, well, maybe"
1596151969902919686,20902912,@TheTaoOfVern @unusual_whales 🙂 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596151204026777601,21917855,,"tomoya, mashiro, Mashiro Tomoya, Tomoya Mashiro, tomohoku, hokutomo, tomohokke, enstars, Ensemble Stars"
1596150573270970370,16981032,@Sean_Callahan @HuskerOnline Just as good as your new head coach predictions!  ,"tsoukalas, malakia, ante, geia, Ante Geia, takis, Jerk Off"
1596150510473576449,AQz3_zaiD14AAAAM,"@notayesmansecon ""Also how accurate are OECD economic forecasts""  ","hysterical, laughter"
1596149646384324608,j9Fj-PzH_f4AAAAM,😂😂,"thinking, cat"
1596149517220544512,11646031,,"Ema Yasuhara, Shirobako, anime, mask"
1596146938893795329,20556304,"@croquemcdo @LolitaFourmi @metallicackles_ 🤩 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596146744751902720,16007386,!!!!!.!!!!-!,"Super Mario, twerk, Dance"
1596144267939917824,25348670,@ElPulsoAlaUna @cesaralo @oscarrenteriaj @FutbolSinCrack @alejoci14 ,"drake, Stand Up, applause, clapping"
1596143875004907520,5TOEO--Gjt4AAAAM,@Natan6x1 ,"neymar, world, cup"
1596143726585384961,20556304,"@croquemcdo @LolitaFourmi @metallicackles_ 🕰️ Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596143719895293952,5TOEO--Gjt4AAAAM,@Natan6x1 Neymar cai-cai? Calúnia!  ,"neymar, world, cup"
1596140765989965828,12944865,@binance @Cristiano  #RonaldoOnBinance,sad
1596137657645817860,4Mu4RWo1lBQAAAAM,@HannahTGirlMN ,"you, look, amazing, griffin"
1596136152280739841,17324104,@Free_Media_Hub ,"Frosted Flakes, Tony The Tiger, They Are Great, cheering, cheer, Sounds Great"
1596136117899771904,QrZLns9mvGgAAAAM,@Jhayarr23PH ,"my, little, pony, shocked"
1596135152983633920,25766119,@Castanha_sapeca ,divider
1596134635393929217,14343599,@cparedesr @MartinVizcarraC @OmarCairoRoldan @PedroCastilloTe ,"butt, tickles, funny, silly"
1596134004750970882,-SksmPyB4GoAAAAM,Là aussi même exemple. ,"cube, cross"
1596133730657107969,20339864,@Kaykeisnthere ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1596132801799421952,m2ZxkVnzTBEAAAAM,@happyfree88 @jiuer2385 ❤,"emoji, smiley"
1596130614771679236,21207738,@TheBookOfJack @NathanielJHall Oh please ... what were you angry about?   That they corrected their misleading headline?   That they called someone a transwoman?   What exactly has made you so angry that you were shaking?  ,"shakingdog, dog, shaking"
1596129421743820801,HeMtZU7mmQAAAAAM,@GDeleur Debout !  ,"valerie, pecresse"
1596128987092131840,16007386,!!!+!!-!!-!,"Super Mario, twerk, Dance"
1596128958248009728,17456767,"People: #Metamask is decentralized and doesn’t collect data. Meanwhile, #Metamask: ","So That Was A Fucking Lie, lies, lier, Fake News, fake, faker, So That Was A Lie, So That Was Lie, Tyler The Creator"
1596128693163675648,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596128468999483393,12916919,@FlashZGordon @schipara79 ,"Big Neck, Dancing Turkey, Turkey Run, Running Turkey, Funny, Waddle, Thanksgiving Jokes, Gobble"
1596127342908383232,25605273,Following this beautiful story for the 7th year in a row #ThanksGivingTradition ,Happy Tears
1596126458996400129,16007386,!!!!+!!-!!!!!-!,"Super Mario, twerk, Dance"
1596125861228707840,26584552,@mt_ksk らんらん(華満らん)メラメラ祈っていて草 #デリシャスパーティプリキュア  #デパプリ  #precure  ,"Hanamichi Ran, Delicious Party Precure, Anime, Magical Girl, Pretty Cure, Precure, プリキュア, Anime Girl"
1596124984857878528,25014576,,"Genshin Impact, Genshin Impact Pfp"
1596123061748654083,27145871,"@NadiaEgau @JulianaEgel @bekaene @repereiro @bbsanzo @di360muller ahí está, por las dudas.","B Bentilador, BB Sanzo, Diego Miller, Un Dinamo, Dinaversario, The Roxy, Festejo"
1596121505783377920,20556304,"@LuizHnrque @42Clube 😚 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596120920548151300,3wf8rku4-TUAAAAC,Ou comme ça (cube) ,max
1596120507384057856,6P0V7heb-0cAAAAC,C'est un peu comme ça par exemple. Voir centre de gravité et centre d'inertie.(Newton) ,4d
1596119511039889409,27085872,@mt_ksk 夕陽の中で駅のホームでやるとより効果がありますね！ あまねん(菓彩あまね)もここぴー(芙羽ここね)に抱き着くかと思われましたwww #デリシャスパーティプリキュア  #デパプリ  #precure  ,"Delicious Party Precure, Anime, Nagomi Yui, Fuwa Kokone, Hanamichi Ran, Magical Girl, Pretty Cure, Precure, プリキュア, hugs, hugging, cute, Anime Girls"
1596116587945156608,27085872,@IaDZeAchp18eDhL 駅のホームでやると効果がありますね！,"Delicious Party Precure, Anime, Nagomi Yui, Fuwa Kokone, Hanamichi Ran, Magical Girl, Pretty Cure, Precure, プリキュア, hugs, hugging, cute, Anime Girls"
1596115840780435460,UCapux1A10wAAAAM,@GazetaRu У терористов фантазия розыгралась? ,"baby, funny"
1596114217064861696,15560990,@publico_es ,"apm, apmtv3, Who Are You, sassy"
1596113434017689600,9458222,via @gifkeyboard.   7 am and 648 miles to go,
1596113404040974336,aagXcl7myEoAAAAM,,"good, morning, dog, kisses"
1596111896410980352,-5feQJuEhs0AAAAM,@BorisJohnson ,"clever, cat"
1596111351608479745,5303652,Talking to people with TDS be like:  #Face #keyboard #slam via @gifkeyboard,"Face, keyboard, slam, angry, rage"
1596110535371935744,5852119,@roketdan1 ,"pokemon, kittie, cute, Pokemon Go, kitten"
1596109667243298822,SydiMvg4u4sAAAAM,@rayenrdi2 ,"sheamus, conan"
1596108242605969410,26888075,@mt_ksk ゆいぴょん(和実ゆい)www 謝るあまねん(菓彩あまね)可愛いですね！ #デリシャスパーティプリキュア #デパプリ  #precure  ,"Delicious Party Precure, Anime, Nagomi Yui, Fuwa Kokone, Hanamichi Ran, Amane Kasai, Rosemary, Magical Girl, Pretty Cure, Precure, プリキュア, cheers, Cheering, crowd, Mari"
1596108190990880768,21668900,@aCutiee__ Good Morning you Absolutely Gorgeous goddess You have made my day with this wholesome video😍🥵🤤  In Return I hope you have a very fantastic day love ,"Tokyo Revengers, Manjiro Sano, Mikey"
1596108117036892160,12988386,@RazerGermany ,"pikachu, pokemon, facetime, Pika Pika, Ricky Berwick"
1596105457088999425,IvGnG-qll-sAAAAd,@SharpFootball  Was thinking of this the entire time of the review.. so inconsistent,"ertz, nfl"
1596105442710749186,20902912,@LuizHnrque @42Clube 👌 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596104584224964608,273-T3pcLQUAAAAS,@MauS0303 @MeNeFrego___ ,"fidati, pino"
1596104206422876160,26165136,@757shai ,"cat, Cat Meme, Discord Caption, Cat Caption, mdonalds, mcdonalds, mcprostitute"
1596104171228663808,V5FNCh31UH4AAAAM,@PrFeuillage ,"frankenstein, its, alive"
1596099419442745347,ooPvvj9ci70AAAAM,@sanchezcastejon ,"pablo, iglesias"
1596098417067016194,ooPvvj9ci70AAAAM,@PabloEchenique ,"pablo, iglesias"
1596097189880557568,20556304,"@PopoolaFeyisha1 @princeuchemma @Nzube_Agbo 🐞 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596097189381480449,20556304,"@MegaApes @CryptoGirlNova 👁️‍🗨️ Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596097189369217024,20556304,"@PJW9284 @jihanicorn @ScottLEOWarrior 🐝 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596097189230657537,20556304,"@JRosgren @MichaelMOTTCM 👌 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596097189192896512,20902912,@hborismoller @Austen 🐞 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596097189180211200,20902912,@jelly_creeper @Maswartz226 👌 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596097182754824193,20902912,@vicradon @aproko_doctor 😁 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596097182733828096,20902912,@BULLISH_on_NFTs @Bcn_CryptoShark @peblo69 @TheGustevo 👍 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596097182607998977,20902912,@MUNG56402208 @gls_the @Junetta19819957 @meljla22 @DanielAndrewsMP 👍 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596097182523965441,20902912,@bangosbucks @natgeodocs @sharonliese @Giannis_An34 👌 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1596096458998001664,20790999,@9xkbtz5nFnJriDY @xing91045480 ,"bravo, applause, round, of, standing, ovation, clapping, hands"
1596095919820345345,sVwuvHjytwwAAAAM,@Enthoven_R philosophe et assassin... où sont passées les données stat des morts selon leur statut vaccinal ??? Et des hospitalisation selon le statut vaccinal ??? ,"hell, hellsbells"
1596095564420087811,14998369,@mikhasya8080 ,"Both Is Good, Both, Road To El Dorado"
1596093118243565569,EoLqu67NuxQAAAAM,@jordanbpeterson ,"bo, selecta"
